antibody_id,vh_thermal_stability_score,vh_thermal_stability_sum,vh_thermal_stability_std,vh_thermal_stability_range,vh_helix_formers_propensity,vh_helix_formers_count,vh_sheet_formers_propensity,vh_sheet_formers_count,vh_turn_formers_propensity,vh_turn_formers_count,vh_helix_breakers_propensity,vh_helix_breakers_count,vh_sheet_breakers_propensity,vh_sheet_breakers_count,vh_cysteine_count,vh_potential_disulfides,vh_cysteine_density,vh_avg_cys_spacing,vh_min_cys_spacing,vh_max_cys_spacing,vh_optimal_spacing_count,vh_disulfide_quality_score,vh_flexible_residues_fraction,vh_flexible_residues_count,vh_rigid_residues_fraction,vh_rigid_residues_count,vh_hydrophobic_core_fraction,vh_hydrophobic_core_count,vh_surface_polar_fraction,vh_surface_polar_count,vh_sequence_entropy,vh_aa_diversity,vh_most_frequent_aa_fraction,vh_entropy_normalized,vh_avg_local_entropy,vh_max_local_entropy,vh_entropy_variation,vh_thermostable_DY_count,vh_thermostable_WG_count,vh_thermostable_YY_count,vh_thermolabile_NG_count,vh_thermolabile_DN_count,vh_thermolabile_GG_count,vh_stabilizing_LEWV_count,vh_stabilizing_WGKG_count,vh_thermal_motif_balance,vh_thermal_motif_ratio,vl_thermal_stability_score,vl_thermal_stability_sum,vl_thermal_stability_std,vl_thermal_stability_range,vl_helix_formers_propensity,vl_helix_formers_count,vl_sheet_formers_propensity,vl_sheet_formers_count,vl_turn_formers_propensity,vl_turn_formers_count,vl_helix_breakers_propensity,vl_helix_breakers_count,vl_sheet_breakers_propensity,vl_sheet_breakers_count,vl_cysteine_count,vl_potential_disulfides,vl_cysteine_density,vl_avg_cys_spacing,vl_min_cys_spacing,vl_max_cys_spacing,vl_optimal_spacing_count,vl_disulfide_quality_score,vl_flexible_residues_fraction,vl_flexible_residues_count,vl_rigid_residues_fraction,vl_rigid_residues_count,vl_hydrophobic_core_fraction,vl_hydrophobic_core_count,vl_surface_polar_fraction,vl_surface_polar_count,vl_sequence_entropy,vl_aa_diversity,vl_most_frequent_aa_fraction,vl_entropy_normalized,vl_avg_local_entropy,vl_max_local_entropy,vl_entropy_variation,vl_thermostable_DY_count,vl_thermostable_WG_count,vl_thermostable_YY_count,vl_thermolabile_NG_count,vl_thermolabile_DN_count,vl_thermolabile_GG_count,vl_stabilizing_LEWV_count,vl_stabilizing_WGKG_count,vl_thermal_motif_balance,vl_thermal_motif_ratio,vh_hydrophobic_core_compactness,vh_core_size,vh_core_density,vh_surface_charge_density,vh_flexibility_ratio,vh_structural_rigidity,vh_flexibility_index,vh_abmelt_stability_score,vh_estimated_tm_contribution,vh_thermal_cooperativity,vh_unfolding_resistance,vl_hydrophobic_core_compactness,vl_core_size,vl_core_density,vl_surface_charge_density,vl_flexibility_ratio,vl_structural_rigidity,vl_flexibility_index,vl_abmelt_stability_score,vl_estimated_tm_contribution,vl_thermal_cooperativity,vl_unfolding_resistance,vh_vhh_vhh_stable_DY,vh_vhh_vhh_stable_WG,vh_vhh_vhh_stable_YY,vh_vhh_fr1_thermal_score,vh_vhh_fr4_thermal_score,vh_vhh_framework_stability_balance,vh_vhh_nanobody_size_factor,vh_vhh_compact_domain_score,combined_thermal_score,combined_abmelt_score,combined_cysteine_count,combined_disulfide_potential,vh_vl_thermal_balance,thermal_domain_cooperativity,predicted_thermal_stability,extraction_success
GDPa1-150,-0.06371681415929205,-7.200000000000001,0.47598281126521674,1.6,0.25663716814159293,29,0.3274336283185841,37,0.2743362831858407,31,0.12389380530973451,14,0.12389380530973451,14,2,1,0.017699115044247787,74.0,74,74,0,0.5,0.3185840707964602,36,0.05309734513274336,6,0.336283185840708,38,0.4690265486725664,53,4.083875607512986,20,0.10619469026548672,0.9449198408330806,2.907882397726212,3.3219280948873626,0.2452534453850662,1,1,2,0,1,1,1,0,2,1.3333333333333333,-0.0691588785046729,-7.3999999999999995,0.46331015730331715,1.6,0.2897196261682243,31,0.27102803738317754,29,0.308411214953271,33,0.14018691588785046,15,0.14018691588785046,15,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.32710280373831774,35,0.08411214953271028,9,0.308411214953271,33,0.48598130841121495,52,3.9462526786879697,18,0.14953271028037382,0.9130768934717356,2.785432135148926,3.1219280948873624,0.23866824461049171,0,0,1,0,0,0,0,0,1,1.0,0.2534246575342466,38,0.336283185840708,0.20353982300884957,5.142857142857143,0.05309734513274336,0.3185840707964602,0.5033185840707965,80.26548672566372,0.0,0.3407079646017699,0.23529411764705882,33,0.308411214953271,0.1588785046728972,3.5,0.08411214953271028,0.32710280373831774,0.5105140186915887,80.8411214953271,0.0,0.33644859813084116,1,1,2,-0.09333333333333332,-0.04,0,0.5349794238683128,0.05309734513274336,-0.13287569266396493,1.0138326027623852,4,2,0.005442064345380845,0.004406583409147301,0.7385954428914068,True
GDPa1-151,-0.06776859504132232,-8.200000000000001,0.47328898027361604,1.6,0.23140495867768596,28,0.34710743801652894,42,0.2892561983471074,35,0.1487603305785124,18,0.1487603305785124,18,2,1,0.01652892561983471,74.0,74,74,0,0.5,0.34710743801652894,42,0.049586776859504134,6,0.2975206611570248,36,0.4380165289256198,53,4.037971610731805,20,0.12396694214876033,0.9342986560809597,2.779976914983308,3.3219280948873626,0.2979206599172564,1,1,2,0,0,2,0,0,2,1.3333333333333333,-0.07678571428571428,-8.6,0.4739616739435235,1.6,0.23214285714285715,26,0.32142857142857145,36,0.32142857142857145,36,0.14285714285714285,16,0.14285714285714285,16,2,1,0.017857142857142856,70.0,70,70,0,0.5,0.3392857142857143,38,0.07142857142857142,8,0.30357142857142855,34,0.48214285714285715,54,4.063223008541167,20,0.13392857142857142,0.940141279385876,2.8025587865488157,3.3219280948873626,0.2609454961857511,0,0,1,1,0,0,0,0,0,0.5,0.2302631578947368,36,0.2975206611570248,0.18181818181818182,6.0,0.049586776859504134,0.34710743801652894,0.47417355371900827,77.93388429752066,0.0,0.32644628099173556,0.23239436619718312,34,0.30357142857142855,0.16071428571428573,4.222222222222222,0.07142857142857142,0.3392857142857143,0.4955357142857143,79.64285714285714,0.0,0.33035714285714285,1,1,2,-0.09666666666666669,0.03666666666666665,0,0.5179282868525896,0.05785123966942149,-0.1445543093270366,0.9697092680047226,4,2,0.009017119244391955,0.005203659976387249,0.7240610242030696,True
GDPa1-152,-0.09075630252100843,-10.800000000000002,0.46760458707676955,1.6,0.2689075630252101,32,0.3025210084033613,36,0.3025210084033613,36,0.14285714285714285,17,0.14285714285714285,17,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.3277310924369748,39,0.06722689075630252,8,0.31092436974789917,37,0.47058823529411764,56,4.046434903927478,19,0.13445378151260504,0.9362568777380217,2.8129000607236816,3.3219280948873626,0.2270898232941052,1,1,0,1,0,0,0,0,1,1.0,-0.0925233644859813,-9.899999999999999,0.47017613215527365,1.6,0.24299065420560748,26,0.29906542056074764,32,0.29906542056074764,32,0.14018691588785046,15,0.14018691588785046,15,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.34579439252336447,37,0.06542056074766354,7,0.27102803738317754,29,0.514018691588785,55,3.998660279387607,19,0.1308411214953271,0.9252028704776079,2.747723340819963,3.1219280948873624,0.2692278113100028,1,0,1,0,0,0,0,0,2,2.0,0.23841059602649006,37,0.31092436974789917,0.18487394957983194,4.333333333333333,0.06722689075630252,0.3277310924369748,0.4989495798319328,79.91596638655463,0.0,0.33613445378151263,0.21212121212121213,29,0.27102803738317754,0.16822429906542055,4.625,0.06542056074766354,0.34579439252336447,0.4731308411214953,77.85046728971963,0.0,0.3271028037383178,1,1,0,-0.13666666666666666,0.04999999999999998,0,0.5220883534136547,0.06722689075630252,-0.18327966700698972,0.9720804209534281,4,2,0.0017670619649728658,0.008397078457551246,0.7130362051362601,True
GDPa1-153,-0.05798319327731093,-6.9,0.4765943253733077,1.6,0.25210084033613445,30,0.33613445378151263,40,0.2773109243697479,33,0.13445378151260504,16,0.13445378151260504,16,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.31932773109243695,38,0.06722689075630252,8,0.33613445378151263,40,0.44537815126050423,53,4.036893492921031,19,0.11764705882352941,0.9340492031083271,2.777873401620971,3.3219280948873626,0.24569112381768768,1,1,1,1,0,0,0,0,2,1.5,-0.07410714285714284,-8.299999999999999,0.48747628801568493,1.6,0.20535714285714285,23,0.3482142857142857,39,0.32142857142857145,36,0.16964285714285715,19,0.16964285714285715,19,2,1,0.017857142857142856,70.0,70,70,0,0.5,0.32142857142857145,36,0.08035714285714286,9,0.3125,35,0.4375,49,4.028014456494612,20,0.125,0.9319947875254017,2.749642773476955,3.3219280948873626,0.25889045658919424,0,0,1,1,0,1,0,0,-1,0.3333333333333333,0.2532467532467532,40,0.33613445378151263,0.18487394957983194,4.222222222222222,0.06722689075630252,0.31932773109243695,0.5136554621848739,81.0924369747899,0.0,0.3403361344537815,0.23776223776223776,35,0.3125,0.16071428571428573,3.6,0.08035714285714286,0.32142857142857145,0.5111607142857143,80.89285714285714,0.0,0.3392857142857143,1,1,1,-0.06666666666666668,0.07000000000000002,0,0.5220883534136547,0.058823529411764705,-0.13209033613445376,1.0248161764705883,4,2,0.016123949579831917,0.004296968787515005,0.7415769432773109,True
GDPa1-154,-0.05081967213114755,-6.200000000000001,0.47876992346325103,1.6,0.22950819672131148,28,0.36065573770491804,44,0.29508196721311475,36,0.13934426229508196,17,0.13934426229508196,17,2,1,0.01639344262295082,74.0,74,74,0,0.5,0.3360655737704918,41,0.05737704918032787,7,0.32786885245901637,40,0.4262295081967213,52,4.048306919649937,20,0.11475409836065574,0.9366900213908911,2.82603771346307,3.3219280948873626,0.2933977266030057,0,1,2,1,0,2,1,0,0,0.75,-0.09528301886792452,-10.1,0.4634534182026459,1.6,0.2358490566037736,25,0.27358490566037735,29,0.3490566037735849,37,0.16037735849056603,17,0.16037735849056603,17,2,1,0.018867924528301886,64.0,64,64,0,0.5,0.3490566037735849,37,0.10377358490566038,11,0.2830188679245283,30,0.49056603773584906,52,4.010563799798723,20,0.16981132075471697,0.9279570857606425,2.696402570141632,3.3219280948873626,0.27427395304155416,0,0,1,0,0,0,0,0,1,1.0,0.2484076433121019,40,0.32786885245901637,0.1557377049180328,5.125,0.05737704918032787,0.3360655737704918,0.4979508196721311,79.8360655737705,0.0,0.3319672131147541,0.2196969696969697,30,0.2830188679245283,0.14150943396226415,3.0833333333333335,0.10377358490566038,0.3490566037735849,0.5070754716981132,80.56603773584905,0.0,0.32547169811320753,0,1,2,-0.09333333333333334,0.11000000000000001,0,0.5158730158730159,0.05737704918032787,-0.14610269099907208,1.0050262913702444,4,2,0.044463346736776974,0.00484225177853387,0.7324257655428394,True
GDPa1-155,-0.06065573770491804,-7.400000000000001,0.47521477060880973,1.6,0.2540983606557377,31,0.3360655737704918,41,0.28688524590163933,35,0.13114754098360656,16,0.13114754098360656,16,2,1,0.01639344262295082,74.0,74,74,0,0.5,0.32786885245901637,40,0.04918032786885246,6,0.3360655737704918,41,0.4426229508196721,54,4.081285671250421,20,0.11475409836065574,0.9443205860084506,2.830188116946161,3.3219280948873626,0.2860024690973193,1,1,2,0,1,1,1,0,2,1.3333333333333333,-0.0588785046728972,-6.300000000000001,0.4666350554325207,1.6,0.2897196261682243,31,0.2803738317757009,30,0.29906542056074764,32,0.14018691588785046,15,0.14018691588785046,15,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.3177570093457944,34,0.08411214953271028,9,0.3177570093457944,34,0.4766355140186916,51,3.933774558594633,18,0.14018691588785046,0.9101897283409465,2.805840298414232,3.3219280948873626,0.25409895928991955,0,0,1,0,0,0,0,0,1,1.0,0.2531645569620253,41,0.3360655737704918,0.18032786885245902,5.714285714285714,0.04918032786885246,0.32786885245901637,0.4979508196721312,79.8360655737705,0.0,0.33606557377049184,0.24087591240875914,34,0.3177570093457944,0.1588785046728972,3.4,0.08411214953271028,0.3177570093457944,0.5175233644859814,81.40186915887851,0.0,0.3411214953271028,1,1,2,-0.07000000000000002,-0.02666666666666667,0,0.5158730158730159,0.04918032786885246,-0.11953424237781524,1.0154741841581125,4,2,0.0017772330320208404,0.003571319135897044,0.7430082733261836,True
GDPa1-156,-0.06299212598425195,-7.999999999999998,0.4639445985127761,1.6,0.1732283464566929,22,0.3464566929133858,44,0.33858267716535434,43,0.13385826771653545,17,0.13385826771653545,17,2,1,0.015748031496062992,75.0,75,75,0,0.5,0.4015748031496063,51,0.07086614173228346,9,0.28346456692913385,36,0.47244094488188976,60,3.885859692000616,19,0.1732283464566929,0.8991032721246346,2.6575905741251327,3.1219280948873624,0.278634934597449,0,1,5,0,0,1,0,0,5,3.0,-0.06822429906542056,-7.3,0.46696437272115715,1.6,0.29906542056074764,32,0.27102803738317754,29,0.308411214953271,33,0.14953271028037382,16,0.14953271028037382,16,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.308411214953271,33,0.09345794392523364,10,0.3177570093457944,34,0.4672897196261682,50,3.954547020719404,18,0.14018691588785046,0.9149960235103047,2.795636216781579,3.1219280948873624,0.24170136478507098,0,0,1,0,0,0,0,0,1,1.0,0.22151898734177217,36,0.28346456692913385,0.11811023622047244,5.1,0.07086614173228346,0.4015748031496063,0.46948818897637795,77.55905511811024,0.0,0.2992125984251969,0.24087591240875914,34,0.3177570093457944,0.1588785046728972,3.0,0.09345794392523364,0.308411214953271,0.5268691588785047,82.14953271028037,0.0,0.3457943925233645,0,1,5,-0.14333333333333328,-0.08666666666666667,0,0.5058365758754864,0.06299212598425197,-0.1312164250496725,0.9963573478548826,4,2,0.005232173081168606,0.004297593641916255,0.7347244094488189,True
GDPa1-157,-0.06752136752136753,-7.9,0.4794635641761414,1.6,0.2564102564102564,30,0.3162393162393162,37,0.3162393162393162,37,0.15384615384615385,18,0.15384615384615385,18,2,1,0.017094017094017096,74.0,74,74,0,0.5,0.358974358974359,42,0.042735042735042736,5,0.3247863247863248,38,0.4358974358974359,51,3.896669012049673,19,0.13675213675213677,0.9016043132830573,2.7949010406778902,3.3219280948873626,0.2757679306301949,0,1,2,0,1,3,1,0,-1,0.6,-0.12090909090909091,-13.3,0.4807372093595522,1.6,0.2,22,0.2727272727272727,30,0.37272727272727274,41,0.19090909090909092,21,0.19090909090909092,21,2,1,0.01818181818181818,67.0,67,67,0,0.5,0.38181818181818183,42,0.1,11,0.2909090909090909,32,0.4636363636363636,51,3.9331476058045376,19,0.14545454545454545,0.9100446651246387,2.708908175551796,3.1219280948873624,0.24896740618599295,1,0,1,0,1,1,0,0,0,0.6666666666666666,0.24666666666666665,38,0.3247863247863248,0.1794871794871795,7.0,0.042735042735042736,0.358974358974359,0.47970085470085466,78.37606837606837,0.0,0.3205128205128205,0.22463768115942032,32,0.2909090909090909,0.14545454545454545,3.5,0.1,0.38181818181818183,0.5,80.0,0.0,0.3090909090909091,0,1,2,-0.08666666666666666,-0.020000000000000004,0,0.5263157894736842,0.05128205128205128,-0.18843045843045844,0.9797008547008547,4,2,0.05338772338772338,0.008163947163947164,0.7133960761460761,True
GDPa1-158,-0.06916666666666667,-8.3,0.47430577924185385,1.6,0.25833333333333336,31,0.3416666666666667,41,0.2916666666666667,35,0.125,15,0.125,15,2,1,0.016666666666666666,76.0,76,76,0,0.5,0.3333333333333333,40,0.041666666666666664,5,0.30833333333333335,37,0.4583333333333333,55,4.020464977436359,19,0.10833333333333334,0.9302480025506161,2.8010897448691017,3.3219280948873626,0.2714057218567321,1,1,3,0,0,2,1,0,3,1.6666666666666667,-0.08878504672897197,-9.500000000000002,0.47524260460773465,1.6,0.24299065420560748,26,0.2803738317757009,30,0.3177570093457944,34,0.14018691588785046,15,0.14018691588785046,15,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.34579439252336447,37,0.06542056074766354,7,0.29906542056074764,32,0.4953271028037383,53,4.002987113928731,20,0.14018691588785046,0.9262040057223712,2.779836274480186,3.3219280948873626,0.31958999394837007,0,0,1,0,0,0,0,0,1,1.0,0.23684210526315788,37,0.30833333333333335,0.175,6.666666666666667,0.041666666666666664,0.3333333333333333,0.47708333333333336,78.16666666666667,0.0,0.33333333333333337,0.2296296296296296,32,0.29906542056074764,0.14953271028037382,4.625,0.06542056074766354,0.34579439252336447,0.4871495327102804,78.97196261682242,0.0,0.3271028037383178,1,1,3,-0.10666666666666665,-0.003333333333333336,0,0.52,0.05,-0.15795171339563863,0.9642328660436137,4,2,0.019618380062305305,0.0061409657320872285,0.7186727024922118,True
GDPa1-159,-0.06611570247933886,-8.000000000000002,0.4797647011099484,1.6,0.23140495867768596,28,0.3305785123966942,40,0.32231404958677684,39,0.1487603305785124,18,0.1487603305785124,18,2,1,0.01652892561983471,74.0,74,74,0,0.5,0.36363636363636365,44,0.06611570247933884,8,0.32231404958677684,39,0.4462809917355372,54,4.057033647809961,20,0.1322314049586777,0.9387091961592884,2.85152956273993,3.3219280948873626,0.2685394046848825,0,1,1,0,0,2,1,0,0,0.6666666666666666,-0.10360360360360364,-11.500000000000004,0.46439497167469823,1.6,0.25225225225225223,28,0.27927927927927926,31,0.2972972972972973,33,0.13513513513513514,15,0.13513513513513514,15,2,1,0.018018018018018018,69.0,69,69,0,0.5,0.32432432432432434,36,0.06306306306306306,7,0.26126126126126126,29,0.5135135135135135,57,3.989643913839032,20,0.15315315315315314,0.9231166799277833,2.737350120370022,3.3219280948873626,0.300079669886585,1,0,1,0,0,0,0,0,2,2.0,0.2451612903225806,39,0.32231404958677684,0.1652892561983471,4.888888888888889,0.06611570247933884,0.36363636363636365,0.4948347107438017,79.58677685950414,0.0,0.3181818181818182,0.20588235294117646,29,0.26126126126126126,0.1891891891891892,4.5,0.06306306306306306,0.32432432432432434,0.47184684684684686,77.74774774774775,0.0,0.33783783783783783,0,1,1,-0.09666666666666668,0.06333333333333332,0,0.5179282868525896,0.05785123966942149,-0.1697193060829425,0.9666815575906486,4,2,0.03748790112426478,0.006849825031643218,0.7157545975727795,True
GDPa1-160,-0.05084745762711866,-6.000000000000002,0.4589497521907046,1.6,0.2966101694915254,35,0.2966101694915254,35,0.23728813559322035,28,0.11016949152542373,13,0.11016949152542373,13,2,1,0.01694915254237288,74.0,74,74,0,0.5,0.3305084745762712,39,0.06779661016949153,8,0.3305084745762712,39,0.4915254237288136,58,4.020397454811509,19,0.11864406779661017,0.9302323792863306,2.798964147134923,3.3219280948873626,0.27457483638358504,0,1,0,0,0,0,0,0,1,1.0,-0.08598130841121496,-9.200000000000001,0.4729008902371332,1.6,0.2336448598130841,25,0.29906542056074764,32,0.34579439252336447,37,0.14018691588785046,15,0.14018691588785046,15,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.34579439252336447,37,0.06542056074766354,7,0.2897196261682243,31,0.5046728971962616,54,4.002959926621888,20,0.18691588785046728,0.9261977151718932,2.7632532193392216,3.3219280948873626,0.2971217882062936,1,0,1,1,0,0,0,0,1,1.0,0.24675324675324678,39,0.3305084745762712,0.16101694915254236,4.333333333333333,0.06779661016949153,0.3305084745762712,0.5084745762711864,80.67796610169492,0.0,0.3347457627118644,0.22388059701492538,31,0.2897196261682243,0.18691588785046728,4.625,0.06542056074766354,0.34579439252336447,0.48247663551401865,78.59813084112149,0.0,0.3271028037383178,0,1,0,-0.05666666666666668,0.08,0,0.5241935483870968,0.059322033898305086,-0.1368287660383336,0.9909512117852051,4,2,0.035133850784096296,0.0043719309361634736,0.7316891731348012,True
GDPa1-161,-0.05630252100840336,-6.7,0.4691559837116734,1.6,0.226890756302521,27,0.3277310924369748,39,0.2857142857142857,34,0.13445378151260504,16,0.13445378151260504,16,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.33613445378151263,40,0.07563025210084033,9,0.3277310924369748,39,0.453781512605042,54,4.0833456890067925,20,0.1092436974789916,0.9447972292359973,2.846853828070422,3.3219280948873626,0.25645657507032105,1,1,1,0,0,2,1,0,1,1.0,-0.07079646017699116,-8.000000000000002,0.45167954337004684,1.6,0.25663716814159293,29,0.3008849557522124,34,0.2920353982300885,33,0.12389380530973451,14,0.12389380530973451,14,2,1,0.017699115044247787,71.0,71,71,0,0.5,0.336283185840708,38,0.07964601769911504,9,0.2743362831858407,31,0.504424778761062,57,3.9404768275761555,19,0.1592920353982301,0.9117404873620072,2.6932229574516318,3.3219280948873626,0.3205100108020569,0,0,2,0,0,0,0,0,2,2.0,0.24836601307189543,39,0.3277310924369748,0.16806722689075632,4.0,0.07563025210084033,0.33613445378151263,0.5115546218487395,80.92436974789916,0.0,0.3319327731092437,0.2142857142857143,31,0.2743362831858407,0.1504424778761062,3.8,0.07964601769911504,0.336283185840708,0.4878318584070796,79.02654867256638,0.0,0.331858407079646,1,1,1,-0.09333333333333334,0.03333333333333333,0,0.5220883534136547,0.07563025210084033,-0.12709898118539453,0.999386480255819,4,2,0.0144939391685878,0.003986019186435637,0.7367169257083364,True
GDPa1-162,-0.07203389830508476,-8.500000000000002,0.49418407213910653,1.6,0.2457627118644068,29,0.3135593220338983,37,0.2966101694915254,35,0.15254237288135594,18,0.15254237288135594,18,2,1,0.01694915254237288,74.0,74,74,0,0.5,0.3474576271186441,41,0.05084745762711865,6,0.3474576271186441,41,0.4406779661016949,52,4.031377928474834,19,0.1271186440677966,0.9327730216621984,2.845886392114489,3.3219280948873626,0.2798260928206235,0,1,1,0,2,3,1,0,-3,0.3333333333333333,-0.07314814814814814,-7.8999999999999995,0.45898569361257335,1.6,0.28703703703703703,31,0.2777777777777778,30,0.2962962962962963,32,0.1388888888888889,15,0.1388888888888889,15,2,1,0.018518518518518517,65.0,65,65,0,0.5,0.3148148148148148,34,0.08333333333333333,9,0.3055555555555556,33,0.48148148148148145,52,3.9978854519254274,19,0.1388888888888889,0.9250235922839016,2.8097956170676603,3.3219280948873626,0.25220833395295894,0,0,1,0,0,0,0,0,1,1.0,0.2597402597402597,41,0.3474576271186441,0.17796610169491525,5.857142857142857,0.05084745762711865,0.3474576271186441,0.5,80.0,0.0,0.326271186440678,0.23357664233576642,33,0.3055555555555556,0.1574074074074074,3.4,0.08333333333333333,0.3148148148148148,0.5115740740740741,80.92592592592592,0.0,0.34259259259259256,0,1,1,-0.08666666666666666,-0.07666666666666666,0,0.5241935483870968,0.059322033898305086,-0.1451820464532329,1.011574074074074,4,2,0.0011142498430633807,0.005269146264908977,0.7343389045825486,True
GDPa1-163,-0.07190082644628101,-8.700000000000003,0.47953543987748243,1.6,0.24793388429752067,30,0.3140495867768595,38,0.3305785123966942,40,0.15702479338842976,19,0.15702479338842976,19,2,1,0.01652892561983471,74.0,74,74,0,0.5,0.36363636363636365,44,0.05785123966942149,7,0.33884297520661155,41,0.4380165289256198,53,3.9912169136894318,20,0.14049586776859505,0.9234806378224694,2.815981761375533,3.3219280948873626,0.24248748705894893,1,1,2,0,1,4,1,0,-1,0.6666666666666666,-0.11636363636363635,-12.799999999999999,0.4747300233199101,1.6,0.20909090909090908,23,0.2636363636363636,29,0.4,44,0.18181818181818182,20,0.18181818181818182,20,2,1,0.01818181818181818,67.0,67,67,0,0.5,0.4090909090909091,45,0.09090909090909091,10,0.2909090909090909,32,0.4636363636363636,51,3.905551583625834,18,0.16363636363636364,0.9036595468226132,2.736768537420527,3.1219280948873624,0.2315475543759875,1,0,1,1,0,1,0,0,0,0.6666666666666666,0.25477707006369427,41,0.33884297520661155,0.1652892561983471,5.5,0.05785123966942149,0.36363636363636365,0.496900826446281,79.75206611570248,0.0,0.3181818181818182,0.22463768115942032,32,0.2909090909090909,0.12727272727272726,4.090909090909091,0.09090909090909091,0.4090909090909091,0.48636363636363633,78.9090909090909,0.0,0.2954545454545454,1,1,2,-0.08666666666666666,-0.0033333333333333587,0,0.5179282868525896,0.05785123966942149,-0.18826446280991738,0.9832644628099173,4,2,0.044462809917355336,0.008366641622839972,0.7143367768595041,True
GDPa1-164,-0.10333333333333332,-12.399999999999999,0.48886489840127495,1.6,0.20833333333333334,25,0.325,39,0.3333333333333333,40,0.19166666666666668,23,0.19166666666666668,23,2,1,0.016666666666666666,74.0,74,74,0,0.5,0.375,45,0.058333333333333334,7,0.3,36,0.4166666666666667,50,3.950771840189472,19,0.15833333333333333,0.9141225289849335,2.762775037650201,3.3219280948873626,0.3323012278603433,0,1,3,0,1,4,1,0,-1,0.6666666666666666,-0.09439252336448599,-10.100000000000001,0.4788677798707129,1.6,0.2336448598130841,25,0.2803738317757009,30,0.308411214953271,33,0.14018691588785046,15,0.14018691588785046,15,2,1,0.018691588785046728,65.0,65,65,0,0.5,0.34579439252336447,37,0.06542056074766354,7,0.2897196261682243,31,0.5046728971962616,54,3.987617259926152,19,0.14018691588785046,0.9226477563667279,2.7609686979539902,3.3219280948873626,0.3154939448740675,0,0,1,0,0,1,0,0,0,0.5,0.23178807947019864,36,0.3,0.15,5.625,0.058333333333333334,0.375,0.47500000000000003,78.0,0.0,0.3125,0.22388059701492538,31,0.2897196261682243,0.1588785046728972,4.625,0.06542056074766354,0.34579439252336447,0.48247663551401865,78.59813084112149,0.0,0.3271028037383178,0,1,3,-0.08666666666666666,-0.04333333333333335,0,0.52,0.06666666666666667,-0.1977258566978193,0.9574766355140187,4,2,0.00894080996884733,0.009753894080996884,0.7050514018691589,True
GDPa1-165,-0.06722689075630252,-8.0,0.4809146124697931,1.6,0.24369747899159663,29,0.31932773109243695,38,0.31092436974789917,37,0.15126050420168066,18,0.15126050420168066,18,2,1,0.01680672268907563,74.0,74,74,0,0.5,0.36134453781512604,43,0.05042016806722689,6,0.31932773109243695,38,0.453781512605042,54,3.97936275221607,19,0.13445378151260504,0.9207378431222557,2.7929235439500117,3.3219280948873626,0.2724527078813872,1,1,2,0,1,4,1,0,-1,0.6666666666666666,-0.06636363636363636,-7.299999999999999,0.48058246340480565,1.6,0.18181818181818182,20,0.32727272727272727,36,0.3181818181818182,35,0.10909090909090909,12,0.10909090909090909,12,2,1,0.01818181818181818,69.0,69,69,0,0.5,0.36363636363636365,40,0.045454545454545456,5,0.3,33,0.5181818181818182,57,4.05434826435007,20,0.14545454545454545,0.93808785693269,2.7282849482816274,3.1219280948873624,0.2503031055252302,0,0,0,0,0,1,0,0,-1,0.0,0.24342105263157895,38,0.31932773109243695,0.16806722689075632,6.142857142857143,0.05042016806722689,0.36134453781512604,0.4821428571428571,78.57142857142857,0.0,0.31932773109243695,0.22857142857142856,33,0.3,0.2,6.666666666666667,0.045454545454545456,0.36363636363636365,0.46818181818181814,77.45454545454545,0.0,0.3181818181818182,1,1,2,-0.08666666666666666,-0.01333333333333333,0,0.5220883534136547,0.058823529411764705,-0.13359052711993888,0.9503246753246752,4,2,0.0008632543926661573,0.004461420932009167,0.7225040106951872,True
